,UserScreenName,UserName,Timestamp,Text,Embedded_text,Emojis,Comments,Likes,Retweets,Image link,Tweet URL
1064,WNN7.com,@WNN7Com,2023-01-16T22:24:08.000Z,"WNN7.com
@WNN7Com
·
17 Jan
Automated","The Times Of India: After hotels, damaged homes in Joshimath colony to come down

https://wnn7.com/times-of-india/97039481-cms/… 

#WNN7 #WNN7com #WorldNewsNuggest #BreakingNews
wnn7.com
After hotels, damaged homes in Joshimath colony to come down | WNN7.com
This would be the second major demolition exercise after the administration a few days ago began to raze two of Joshimath's biggest hotels. There are over 30 houses in the colony, many of them with…
16",,,,,['https://pbs.twimg.com/card_img/1614536305202847744/tTFDaXhS?format=jpg&name=240x240'],https://twitter.com/WNN7Com/status/1615112694306062337
1065,Endangered Himalaya,@EndangeredHimal,2023-01-16T06:16:11.000Z,"Endangered Himalaya
@EndangeredHimal
·
16 Jan","If the new govt is serious then it shd put a full moratorium on
#hydropower dams, 4lanes (which this news doesnt cover). Strengthen tourism, regulation,review landuse, urban plan& policies with citizen participation rather than focus on techno solutions.
hindustantimes.com
Regions in Himachal Pradesh facing Joshimath-like threat: CM Sukhu
“Like Joshimath, we also have some regions in Himachal Pradesh which are sliding gradually. We couldn’t plan for these regions effectively with adequate technology,” Sukhu said, addressing an...
1
4
7
343",,1,4,7,['https://pbs.twimg.com/card_img/1614790558022799360/x9xw6fN7?format=jpg&name=small'],https://twitter.com/EndangeredHimal/status/1614869103726198785
1066,Sunil Arora,@SunilAr45091030,2023-01-17T04:13:30.000Z,"Sunil Arora
@SunilAr45091030
·
17 Jan","While Joshimath in Uttarakhanda is in peril, a strange cloud appears in sky revealing a pranam. As if people appeal to the supreme lord of the devbhoomi to save them from devastation.
1
2
64",🙏 🌹 🙏 🌹 🙏 🌹,,1,2,['https://pbs.twimg.com/ext_tw_video_thumb/1615200528878964736/pu/img/5EK6qeFFVxVyTfRy.jpg'],https://twitter.com/SunilAr45091030/status/1615200617475231745
1067,@Reasonyourself,@Reasonyourself,2023-01-17T05:21:40.000Z,"@Reasonyourself
@Reasonyourself
·
17 Jan","Aur, Naya Kya hai...

Every day, there is some story like Joshimath or something else that comes into d public & then just sinks away (pun intended). Nobody does a follow up.

And do u know why, people don't want to read follow up stories. 
They want something new to engage them.
1
7
24
682",,1,7,24,[],https://twitter.com/Reasonyourself/status/1615217769410359296
1068,ANI UP/Uttarakhand,@ANINewsUP,2023-01-17T17:05:05.000Z,"ANI UP/Uttarakhand
@ANINewsUP
·
17 Jan","Joshimath, Uttarakhand | Land subsidence is an old issue here & this tunnel (an NTPC project) has no connection with it. This 12 km tunnel is dug by a boring machine: Bhuvnesh Kumar, Addl GM Geology, NTPC, on Joshimath residents blaming NTPC tunnel for land subsidence situation
6
46
234
44.9K",,6,46,234,"['https://pbs.twimg.com/media/FmsIaqQaMAMECL7?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmsIjAHaUAICaMh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmsImSjaYAAop9b?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmsIozoakAcWANb?format=jpg&name=360x360']",https://twitter.com/ANINewsUP/status/1615394790971150337
1069,AbhinandanChatterjee,@Abhinandan1234,2023-01-17T16:00:53.000Z,"AbhinandanChatterjee
@Abhinandan1234
·
17 Jan","There is no mention of Joshimath sinking in any of the news channels. Human memory can indeed be short. Meanwhile there are reports appearing of large cracks in various parts of Ranigunj.
5
17
67
2,833",,5,17,67,[],https://twitter.com/Abhinandan1234/status/1615378633010610176
1070,ЯΞ,@PrezzVerde,2023-01-17T08:38:24.000Z,"ЯΞ
@PrezzVerde
·
17 Jan","In the olden days, doctors had white goli and pink syrup as a cure for everything. 

In modern times, Modi government has media solution for everything. See, how they have solved Joshimath problem.
10
43
1,760",🅿 💤,,10,43,[],https://twitter.com/PrezzVerde/status/1615267279331299335
1071,ℕ𝕦𝕤𝕙⁷,@Nush_Aka721,2023-01-17T12:17:28.000Z,"ℕ𝕦𝕤𝕙⁷
@Nush_Aka721
·
17 Jan","Joshimath sinking but ppl are busy in rant¡ng about 
unimportant topics.
Newsum
@Newsumindia
·
17 Jan
Supreme Court refuses to entertain plea seeking to declare Joshimath crisis natural disaster
1
1
12
172",⚔,1,1,12,"['https://pbs.twimg.com/profile_images/1607601551455162368/G3TPgoW2_mini.png', 'https://pbs.twimg.com/media/FmpFRbZaUAMwt-4?format=jpg&name=900x900']",https://twitter.com/Nush_Aka721/status/1615322408457752578
1072,JayKay,@JayKay074,2023-01-17T16:21:12.000Z,"JayKay
@JayKay074
·
17 Jan","Late Sushama Swaraj's anti vikas speech in parliament when 
@BJP4India
 was in opposition. She specifically mentioning Utterakhand.

#joshimath
#JoshimathIsSinking 
#joshimathlandslide
60",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1615383678598918145/pu/img/ijQNgxcIuecNOyWZ.jpg'],https://twitter.com/JayKay074/status/1615383747595243520
1073,Deepak fartyal,@Deepak_fartyal0,2023-01-17T03:10:46.000Z,"Deepak fartyal
@Deepak_fartyal0
·
17 Jan","Bhun Dhasaon has taken away the happiness of Joshimath!  In the Joshimath town of border district Chamoli, which is buzzing with tourists and local residents for twelve months of the year, sadness and despair can be clearly read on the faces of the people for the past fortnight
14",😢,,,,['https://pbs.twimg.com/media/FmpKCi4aMAcWNrS?format=jpg&name=small'],https://twitter.com/Deepak_fartyal0/status/1615184828605026305
1074,Take One,@takeonedigital,2023-01-17T18:28:26.000Z,"Take One
@takeonedigital
·
17 Jan","Joshimath: Model huts being built for residents affected by land subsidence
48",,,,,['https://pbs.twimg.com/ext_tw_video_thumb/1615415630592630784/pu/img/u_ZDS4awr7VZakDf.jpg'],https://twitter.com/takeonedigital/status/1615415766844641296
1075,Lawstreet Journal,@LawstreetJ,2023-01-17T07:57:00.000Z,"Lawstreet Journal
@LawstreetJ
·
17 Jan","#JoshimathCrisis: Supreme Court refuses to entertain PIL to declare Joshimath subsidence a national disaster; asks petitioner to move the #UttarakhandHighCourt.

Read Full Article https://bit.ly/3XgSeDr

#SupremeCourt #Joshimath #CJI #DYChandrachud #LawstreetJ
1
5
247",,,1,5,['https://pbs.twimg.com/media/FmqLbURakAIGFP9?format=jpg&name=small'],https://twitter.com/LawstreetJ/status/1615256859631550465
1076,कावेरी राणा भारद्वाज,@TheDogMother_,2023-01-17T08:52:17.000Z,"कावेरी राणा भारद्वाज
@TheDogMother_
·
17 Jan","Team 
@SmartSanctuary
 enroute #Joshimath with Relief packages for animals in need 
Proud of hubby 
@proudpariahs
 that despite recovering from his recent heart surgery, he is leading the #AidMission 
Hoping more volunteers join us to serve the community 
#DoYourBit #BeKind
8
22
82
4,075",🐾 🐾 ❤ 🙏 🐾 🐾,8,22,82,['https://pbs.twimg.com/media/FmqYMIPaUAIHulF?format=jpg&name=small'],https://twitter.com/TheDogMother_/status/1615270774532886530
1077,ANI Digital,@ani_digital,2023-01-17T07:53:47.000Z,"ANI Digital
@ani_digital
·
17 Jan","Ready for special missions as well as for helping in Joshimath: Indian Army troops in Uttarakhand

Read 
@ANI
 Story | https://aninews.in/news/national/general-news/ready-for-special-missions-as-well-as-for-helping-in-joshimath-indian-army-troops-in-uttarakhand20230117132217/…
#Joshimathcrisis #IndianArmy #Joshimath #Uttarakhand #JoshimathEmergency
2
38
483
18.6K",,2,38,483,['https://pbs.twimg.com/media/FmqKy-NaEAIT_HD?format=png&name=small'],https://twitter.com/ani_digital/status/1615256050780999689
1078,Amit Rawatᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ,@rawatamituk,2023-01-17T19:01:04.000Z,"Amit Rawatᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠᅠ
@rawatamituk
·
18 Jan","Displacemnt images of #Joshimath by sentinel-1 #Joshimathcrisis 
@atulsati1
Geohazards Exploitation Platform
@esa_gep
·
17 Jan
On the Blog: displacement time series over the region of Joshimath, currently facing a major gravitational instability.

@CopernicusEU Sentinel-1 ascending track 129 (150 scenes, Jan'18 to Dec'22), processed with GEP SNAPPING PSI Full Resolution service 
Show this thread
1
1
120",,,1,1,"['https://pbs.twimg.com/media/FmsjizEaMAInsOp?format=jpg&name=900x900', 'https://pbs.twimg.com/profile_images/1213033094187560960/gC3NWhC4_mini.png']",https://twitter.com/rawatamituk/status/1615423978457411584
1079,Ashok kumar,@Ashokku33666095,2023-01-17T11:18:43.000Z,"Ashok kumar
@Ashokku33666095
·
17 Jan","Steady steps for the betterment of animals affected in Joshimath. 
Dynamic leadership of secretary animal husbandry always boost up the working field officials.
1
23
210",,,1,23,['https://pbs.twimg.com/media/Fmq5rz4XkAIv-Xm?format=jpg&name=small'],https://twitter.com/Ashokku33666095/status/1615307626094669824
1080,ANI UP/Uttarakhand,@ANINewsUP,2023-01-17T17:37:18.000Z,"ANI UP/Uttarakhand
@ANINewsUP
·
17 Jan","Joshimath, Uttarakhand | There's no connection b/w the (NTPC) tunnel & land subsidence in Joshimath. 8 km in the 12 km tunnel will be built by drill boring & the rest by blasting: RP Ahirwar, Chief GM, NTPC, on Joshimath residents blaming NTPC tunnel for land subsidence situation
2
13
68
19.6K",,2,13,68,['https://pbs.twimg.com/media/FmsPpqWaMAAwSpp?format=jpg&name=small'],https://twitter.com/ANINewsUP/status/1615402898678239232
1081,कावेरी राणा भारद्वाज,@TheDogMother_,2023-01-17T16:36:21.000Z,"कावेरी राणा भारद्वाज
@TheDogMother_
·
17 Jan","Had a narrow escape from a landslide, the Xenon taking all the hit, we nonstop reached #Chamoli!

Thanks to amazing 
@MygovU
, Forest Dept of #Uttarakhand, & endearing kind Prakash Rawat ji, we got to stay at a guest house for the night, as reaching #Joshimath at night was unsafe.
17
12
47
2,597",🐾 🐾,17,12,47,"['https://pbs.twimg.com/media/FmsCYSjaUAAZ568?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmsCY9jaEAAWu5j?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmsCZsQagAEztQh?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmsCaTOakAA36dM?format=jpg&name=360x360']",https://twitter.com/TheDogMother_/status/1615387560355975169
1082,Sri Sri Rural Development Program,@SriSriRDP,2023-01-17T04:48:36.000Z,"Sri Sri Rural Development Program
@SriSriRDP
·
17 Jan","Team #SSRDP is grateful to #UttarakhandSamachar for their coverage of #YLTP in #Rudraprayag. 15 of these youth are on the way to Joshimath to work for Disaster Relief. Another YLTP is being planned in Chamoli. 
#coverage #PressRelease #motivation
uttarakhandsamachar.com
दस दिवसीय प्रशिक्षण के दोरान युवाओ को आर्ट आँफ,लिविंग,पर्यावरण व आपदा प्रबन्धन के सिखाये गये गुर-...
रिपोर्ट- सत्यपाल नेगी रुद्रप्रयाग: जिला आपदा प्रबंधन प्राधिकरण रुद्रप्रयाग एंव श्री श्री रूरल डेवलपमेंट प्रोग्राम ट्रस्ट आर्ट आफ लिविंग इंटरनेशनल सेंटर बेंगलुरु के सहयोग से जनपद मे 50 युवको को...
1
9
20
556",,1,9,20,['https://pbs.twimg.com/card_img/1615208623311028224/lIc_GORu?format=jpg&name=small'],https://twitter.com/SriSriRDP/status/1615209449320493057
1083,Newsum,@Newsumindia,2023-01-17T02:49:58.000Z,"Newsum
@Newsumindia
·
17 Jan","Supreme Court refuses to entertain plea seeking to declare Joshimath crisis natural disaster
5
23
54
1,442",,5,23,54,['https://pbs.twimg.com/media/FmpFRy1aEAIborb?format=jpg&name=small'],https://twitter.com/Newsumindia/status/1615179594520473600
1084,veena bakshi,@vibione,2023-01-17T02:57:38.000Z,"veena bakshi
@vibione
·
17 Jan","All the powers that be are responsible for Joshimath
hindustantimes.com
Uttarakhand HC junked plea against projects near Joshimath in 2021
The petition raised a number of concerns about NTPC’s Tapovan Vishnugad project, which have resurfaced in the wake of the Joshimath crisis.
2
9
15
616",,2,9,15,['https://pbs.twimg.com/card_img/1615127718840127488/USctE1Rx?format=jpg&name=small'],https://twitter.com/vibione/status/1615181522239385601
1085,Sujata Paul - India First (Sujata Paul Maliah),@SujataIndia1st,2023-01-17T02:15:37.000Z,"Sujata Paul - India First (Sujata Paul Maliah)
@SujataIndia1st
·
17 Jan","14 July 2021.
HC declared that the 5 petitioners weren't 'social activists' and imposed fine of ₹10,000 on each one.
And then, it is expected of people to respect and trust the judiciary.
Wow!

If this had been heard fairly, Joshimath could have been saved. Accountability??
Prashant Bhushan
@pbhushan1
·
15 Jan
Shocking!The activists&residents of Joshimath had gone to the Uttarakhand HC in June 21(after the Rishiganga disaster of Feb 21, in which 150 workers were buried in the tunnel of the Tapovan-Vishnugad hydel tunnel)to stop the Hydel projects. The HC dismissed it by imposing costs!
2
12
22
374",,2,12,22,"['https://pbs.twimg.com/profile_images/1315182410623979520/9KIYyOKs_mini.jpg', 'https://pbs.twimg.com/media/FmhDo2PaUAMLWiP?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmhDpSgakAUdDVj?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmhDpxcaYAMePRC?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FmhDqNQacA8JcDR?format=jpg&name=360x360']",https://twitter.com/SujataIndia1st/status/1615170950722621440
1086,Daya,@Cool7Dayanand,2023-01-17T07:31:40.000Z,"Daya
@Cool7Dayanand
·
17 Jan","Chamundi Hill #mysore will be the next #JoshimathIsSinking #Joshimath .. Development and Disaster..
1
30",,,,1,[],https://twitter.com/Cool7Dayanand/status/1615250486218887175
1087,WOW NEWS,@WOWNEWS14,2023-01-17T13:21:36.000Z,"WOW NEWS
@WOWNEWS14
·
17 Jan","Sleepless Uttarakhand Govt., master plan for 7 cities including Joshimath
wownews.in
Sleepless Uttarakhand Govt., master plan for 7 cities including Joshimath
18",,,,,['https://pbs.twimg.com/card_img/1615052854758199301/tuCmX-yZ?format=jpg&name=small'],https://twitter.com/WOWNEWS14/status/1615338550370639878
1088,Economic Times,@EconomicTimes,2023-01-17T11:59:20.000Z,"Economic Times
@EconomicTimes
·
17 Jan","""This is a disaster in the making. Many of its implications will unfold in the days to come. You will soon see an epidemic of mental issues cropping up in the town,"" Atul Sati, president of the Joshimath Bachao Sangarsh Samiti, said
economictimes.indiatimes.com
Joshimath sinking: Anatomy of a Himalayan disaster in the making
""This is a disaster in the making. Many of its implications will unfold in the days to come. You will soon see an epidemic of mental issues cropping up in the town,"" Atul Sati, president of the...
1
4
1,518",,,1,4,['https://pbs.twimg.com/card_img/1615317847453958144/m40ksQx4?format=jpg&name=small'],https://twitter.com/EconomicTimes/status/1615317846031998977
1089,WOW NEWS,@WOWNEWS14,2023-01-17T11:21:58.000Z,"WOW NEWS
@WOWNEWS14
·
17 Jan","Joshimath: Board students to get relief from Uttarakhand Govt, concession to choose exam centre; This is how to apply
wownews.in
Joshimath: Board students to get relief from Uttarakhand Govt, concession to choose exam centre;...
5",,,,,['https://pbs.twimg.com/card_img/1615308451873230852/wBjqfAgg?format=jpg&name=small'],https://twitter.com/WOWNEWS14/status/1615308442159153153
1090,Panchayat Sandesh | पंचायत संदेश,@PanchayatSandes,2023-01-17T10:55:03.000Z,"Panchayat Sandesh | पंचायत संदेश
@PanchayatSandes
·
17 Jan","Here 
@mrkkjha
 in 
@indiatoday
 wrote on the #Himalayas that #Bhutanese journalist Dawa Gyelmo and others have been reporting extensively on the cracks and its compensation paid by companies responsible for that. 
@dathgyels
 #NTPC #JoshimathSinking #Joshimath
indiatoday.in
The fading lights between Joshimath and Jyotirmath | OPINION
Today, all eyes are fixed on Joshimath, watching what unfolds in the heartland of the Himalayas. The prime minister interpreted its seriousness to the Chief Minister of Uttarakhand.
4
8
120",,,4,8,['https://pbs.twimg.com/card_img/1614907079445315584/5ogsKj_7?format=jpg&name=small'],https://twitter.com/PanchayatSandes/status/1615301669818085377
